 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 3.24400000e-05  6.07288991e-02  7.36499414e-02  1.19999997e+00  9.97107442e-01  5.04899852e-07  1.19820478e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15633624e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98716444e-01  7.97552644e-01  9.96736547e-01  1.20000000e+00  1.65064180e-08  1.04271343e-03  3.50184815e-10 -1.74515364e-08 
 3.24600000e-05  5.66124571e-02  6.86576607e-02  1.19999997e+00  9.97105972e-01  4.09393599e-07  1.19942561e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15597401e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98655710e-01  7.98195949e-01  9.96677456e-01  1.20000000e+00  1.54448051e-08  1.04269413e-03  3.50185585e-10 -1.50475833e-08 
 3.24800000e-05  5.27771906e-02  6.40063801e-02  1.19999993e+00  9.97084836e-01  1.33319886e-06  1.92931796e-06  1.20000000e+00  1.20000000e+00  1.03783021e+00  1.20000000e+00  2.15562985e-07  1.24579666e-10  3.29947831e+00  1.19999996e+00  3.00000000e+00  4.97769118e-01  8.10848480e-01  9.85854030e-01  1.20000000e+00  1.45170571e-08  1.04338085e-03  3.58709872e-10 -8.21735676e-08 
 3.25000000e-05  4.92004054e-02  5.96685767e-02  1.19999996e+00  9.97058149e-01  1.33276338e-06  8.08458913e-07  1.20000000e+00  1.20000000e+00  1.03784699e+00  1.20000000e+00  2.15559813e-07  1.24579663e-10  3.29947867e+00  1.19999998e+00  3.00000000e+00  4.98223259e-01  8.04137559e-01  9.94810059e-01  1.20000000e+00  1.37011983e-08  1.04265605e-03  3.51576350e-10 -3.58062660e-08 
 3.25200000e-05  4.58654905e-02  5.56241054e-02  1.19999996e+00  9.97127121e-01  1.09944333e-07  6.80157060e-07  1.20000000e+00  0.00000000e+00  1.03784788e+00  1.20000000e+00  2.15519072e-07  1.24579664e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98424338e-01  8.01490459e-01  9.96257585e-01  1.20000000e+00  1.29812906e-08  1.04260736e-03  3.50206690e-10 -2.40164500e-08 
 3.25400000e-05  4.27575669e-02  5.18549215e-02  1.19999997e+00  9.97157446e-01  1.09721874e-07  5.15094905e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15491174e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98526330e-01  8.00198958e-01  9.96528246e-01  1.20000000e+00  1.23446015e-08  1.04263253e-03  3.50180249e-10 -1.89698978e-08 
 3.25600000e-05  3.98584248e-02  4.83389407e-02  1.19999997e+00  9.97158171e-01  1.08746441e-07  4.17898066e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15470274e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98574899e-01  7.99545398e-01  9.96592473e-01  1.20000000e+00  1.17796386e-08  1.04265150e-03  3.50175868e-10 -1.61008261e-08 
 3.25800000e-05  3.71585944e-02  4.50646783e-02  1.19999993e+00  9.97171923e-01  1.99930635e-06 -6.25541029e-07  1.20000000e+00  1.20000000e+00  1.03786156e+00  1.20000000e+00  2.15450488e-07  1.24579665e-10  3.29947907e+00  1.19999996e+00  3.00000000e+00  4.99283815e-01  7.86471777e-01  1.00843990e+00  1.20000000e+00  1.12768761e-08  1.04185328e-03  3.34828132e-10 -8.39278283e-08 
 3.26000000e-05  3.46403037e-02  4.20105810e-02  1.19999996e+00  9.97208236e-01  8.12278812e-07 -6.25352844e-07  1.20000000e+00  1.20000000e+00  1.03784822e+00  1.20000000e+00  2.15417439e-07  1.24579663e-10  3.29947866e+00  1.19999998e+00  3.00000000e+00  4.99000480e-01  7.93405035e-01  9.98521777e-01  1.20000000e+00  1.08268717e-08  1.04268391e-03  3.48543190e-10 -3.23814553e-08 
 3.26200000e-05  3.22922305e-02  3.91629178e-02  1.19999997e+00  9.97141818e-01  6.83081239e-07  1.20669000e-07  1.20000000e+00  0.00000000e+00  1.03784798e+00  1.20000000e+00  2.15414926e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98831019e-01  7.96136973e-01  9.97016139e-01  1.20000000e+00  1.04232853e-08  1.04274200e-03  3.50140518e-10 -2.20070082e-08 
 3.26400000e-05  3.01041909e-02  3.65093379e-02  1.19999997e+00  9.97108612e-01  5.14221178e-07  1.20436891e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15407800e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98723349e-01  7.97475722e-01  9.96746015e-01  1.20000000e+00  1.00607430e-08  1.04271537e-03  3.50180848e-10 -1.77028191e-08 
 3.26600000e-05  2.80632316e-02  3.40341319e-02  1.19999997e+00  9.97105581e-01  4.15021443e-07  1.19879521e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15397477e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98659510e-01  7.98157756e-01  9.96680158e-01  1.20000000e+00  9.73425697e-09  1.04269539e-03  3.50184100e-10 -1.52047218e-08 
 3.26800000e-05  2.61617808e-02  3.17281172e-02  1.19999991e+00  9.97084397e-01 -6.43269333e-06  3.45695774e-06  1.20000000e+00  1.20000000e+00  1.03783473e+00  1.20000000e+00  2.15392726e-07  1.24579666e-10  3.29947822e+00  1.19999994e+00  3.00000000e+00  4.97710220e-01  8.11820897e-01  9.84146098e-01  1.20000000e+00  9.43970214e-09  1.04356910e-03  3.73159765e-10 -1.22318133e-07 
 3.27000000e-05  2.43887598e-02  2.95778576e-02  1.19999995e+00  9.97056833e-01 -6.43069802e-06  2.19187077e-06  1.20000000e+00  1.20000000e+00  1.03784802e+00  1.20000000e+00  2.15394559e-07  1.24579664e-10  3.29947866e+00  1.19999998e+00  3.00000000e+00  4.98198852e-01  8.04452051e-01  9.94553317e-01  1.20000000e+00  9.17290182e-09  1.04268489e-03  3.52136650e-10 -4.40965823e-08 
 3.27200000e-05  2.27356045e-02  2.75729672e-02  1.19999996e+00  9.97123172e-01  1.11025773e-07  6.98588614e-07  1.20000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  2.15377369e-07  1.24579664e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98412752e-01  8.01637578e-01  9.96213282e-01  1.20000000e+00  8.93087500e-09  1.04260820e-03  3.50243547e-10 -2.45958747e-08 
 3.27400000e-05  2.11951935e-02  2.57048091e-02  1.19999997e+00  9.97156438e-01  1.10607490e-07  5.25018719e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15364211e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98520467e-01  8.00273850e-01  9.96518387e-01  1.20000000e+00  8.71106638e-09  1.04263093e-03  3.50185439e-10 -1.92730788e-08 
 3.27600000e-05  1.97584209e-02  2.39623403e-02  1.19999997e+00  9.97158621e-01  1.10109583e-07  4.23941474e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15355945e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98572239e-01  7.99584289e-01  9.96589648e-01  1.20000000e+00  8.51105757e-09  1.04265035e-03  3.50182284e-10 -1.62870723e-08 
 3.27800000e-05  1.84194302e-02  2.23384578e-02  1.19999993e+00  9.97171896e-01  5.28046603e-07 -6.23477534e-06  1.20000000e+00  1.20000000e+00  1.03785424e+00  1.20000000e+00  2.15341701e-07  1.24579665e-10  3.29947917e+00  1.19999995e+00  3.00000000e+00  4.99312156e-01  7.85491549e-01  1.01028166e+00  1.20000000e+00  8.32885293e-09  1.04165560e-03  3.21882086e-10 -9.51076841e-08 
 3.28000000e-05  1.71711192e-02  2.08245488e-02  1.19999996e+00  9.97208743e-01 -8.16680746e-07 -6.23301611e-06  1.20000000e+00  1.20000000e+00  1.03784703e+00  1.20000000e+00  2.15332153e-07  1.24579663e-10  3.29947867e+00  1.19999998e+00  3.00000000e+00  4.99017646e-01  7.93085079e-01  9.98784738e-01  1.20000000e+00  8.16241511e-09  1.04265350e-03  3.48144765e-10 -3.36510156e-08 
 3.28200000e-05  1.60071818e-02  1.94129651e-02  1.19999996e+00  9.97145989e-01  7.02065639e-07  1.21166267e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15330318e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98842034e-01  7.95986878e-01  9.97059253e-01  1.20000000e+00  8.01020386e-09  1.04274126e-03  3.50107816e-10 -2.24969591e-08 
 3.28400000e-05  1.49225916e-02  1.80976111e-02  1.19999997e+00  9.97109761e-01  5.24491992e-07  1.21097126e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15330936e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98730107e-01  7.97399845e-01  9.96755366e-01  1.20000000e+00  7.87089294e-09  1.04271715e-03  3.50176204e-10 -1.79569290e-08 
 3.28600000e-05  1.39111555e-02  1.68709758e-02  1.19999997e+00  9.97105255e-01  4.21651164e-07  1.20931857e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15327723e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98663418e-01  7.98118028e-01  9.96683060e-01  1.20000000e+00  7.74322383e-09  1.04269661e-03  3.50180233e-10 -1.53680922e-08 
 3.28800000e-05  1.29684152e-02  1.57276524e-02  1.19999990e+00  9.97082067e-01 -8.96988307e-06  4.14170036e-06  1.20000000e+00  1.20000000e+00  1.03784483e+00  1.20000000e+00  2.15331122e-07  1.24579667e-10  3.29947813e+00  1.19999993e+00  3.00000000e+00  4.97646817e-01  8.12961171e-01  9.82156390e-01  1.20000000e+00  7.62613135e-09  1.04374647e-03  3.81101049e-10 -1.38151740e-07 
 3.29000000e-05  1.20895530e-02  1.46617983e-02  1.19999995e+00  9.97056578e-01 -9.34050732e-06  2.74225095e-06  1.20000000e+00  1.20000000e+00  1.03784910e+00  1.20000000e+00  2.15327936e-07  1.24579664e-10  3.29947864e+00  1.19999998e+00  3.00000000e+00  4.98173475e-01  8.04793184e-01  9.94252390e-01  1.20000000e+00  7.51852003e-09  1.04271636e-03  3.52259642e-10 -4.73215569e-08 
 3.29200000e-05  1.12701477e-02  1.36680515e-02  1.19999996e+00  9.97118647e-01  1.10065426e-07  7.18725263e-07  1.20000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  2.15324767e-07  1.24579664e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98400374e-01  8.01795211e-01  9.96161355e-01  1.20000000e+00  7.41955058e-09  1.04261021e-03  3.50272771e-10 -2.52159335e-08 
 3.29400000e-05  1.05063275e-02  1.27417163e-02  1.19999997e+00  9.97155365e-01  1.11358364e-07  5.35084662e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15316059e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98514512e-01  8.00349842e-01  9.96508193e-01  1.20000000e+00  7.32844436e-09  1.04262924e-03  3.50191721e-10 -1.95797692e-08 
 3.29600000e-05  9.79429875e-03  1.18781921e-02  1.19999997e+00  9.97159053e-01  1.11357754e-07  4.30075785e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15311692e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98569527e-01  7.99623728e-01  9.96586750e-01  1.20000000e+00  7.24455518e-09  1.04264916e-03  3.50188257e-10 -1.64751620e-08 
 3.29800000e-05  9.13070740e-03  1.10734111e-02  1.19999992e+00  9.97174589e-01  1.25690237e-06 -4.85343569e-06  1.20000000e+00  1.20000000e+00  1.03783851e+00  1.20000000e+00  2.15305731e-07  1.24579665e-10  3.29947925e+00  1.19999994e+00  3.00000000e+00  4.99338553e-01  7.84160718e-01  1.01272889e+00  1.20000000e+00  7.16726478e-09  1.04149855e-03  3.21337529e-10 -1.12431864e-07 
 3.30000000e-05  8.51192279e-03  1.03229702e-02  1.19999996e+00  9.97207235e-01 -4.20414035e-07 -5.07812822e-06  1.20000000e+00  1.20000000e+00  1.03784590e+00  1.20000000e+00  2.15305849e-07  1.24579663e-10  3.29947869e+00  1.19999998e+00  3.00000000e+00  4.99036500e-01  7.92716155e-01  9.99132737e-01  1.20000000e+00  7.09590735e-09  1.04262000e-03  3.48501091e-10 -3.53173241e-08 
 3.30200000e-05  7.93488721e-03  9.62316105e-03  1.19999996e+00  9.97150988e-01  7.22176056e-07  1.19605431e-07  1.20000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  2.15295462e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98853724e-01  7.95822426e-01  9.97112402e-01  1.20000000e+00  7.03000095e-09  1.04273899e-03  3.50088819e-10 -2.30356208e-08 
 3.30400000e-05  7.39728816e-03  8.97117923e-03  1.19999997e+00  9.97111410e-01  5.35392011e-07  1.21013920e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15298940e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98737403e-01  7.97315880e-01  9.96767043e-01  1.20000000e+00  6.96914077e-09  1.04271934e-03  3.50171897e-10 -1.82317545e-08 
 3.30600000e-05  6.89596343e-03  8.36318967e-03  1.19999997e+00  9.97105042e-01  4.28469964e-07  1.21014983e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15298579e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98667620e-01  7.98074876e-01  9.96686396e-01  1.20000000e+00  6.91287542e-09  1.04269799e-03  3.50181217e-10 -1.55409644e-08 
 3.30800000e-05  6.42866162e-03  7.79646193e-03  1.19999993e+00  9.97075537e-01 -2.00362435e-09  2.91322228e-06  1.20000000e+00  1.20000000e+00  1.03786735e+00  1.20000000e+00  2.15293824e-07  1.24579663e-10  3.29947805e+00  1.19999996e+00  3.00000000e+00  4.97573466e-01  8.14501180e-01  9.79495938e-01  1.20000000e+00  6.86084949e-09  1.04390051e-03  3.74298592e-10 -8.95910735e-08 
 3.31000000e-05  5.99303189e-03  7.26814503e-03  1.19999996e+00  9.97058696e-01  9.82302411e-07  1.59660397e-06  1.20000000e+00  1.20000000e+00  1.03785032e+00  1.20000000e+00  2.15290005e-07  1.24579663e-10  3.29947862e+00  1.19999998e+00  3.00000000e+00  4.98146495e-01  8.05198426e-01  9.93847223e-01  1.20000000e+00  6.81269021e-09  1.04275422e-03  3.51343098e-10 -3.80123135e-08 
 3.31200000e-05  5.58667491e-03  6.77532912e-03  1.19999996e+00  9.97113412e-01  1.09859756e-07  7.40520826e-07  1.20000000e+00  0.00000000e+00  1.03784800e+00  1.20000000e+00  2.15302658e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98387252e-01  8.01964853e-01  9.96101141e-01  1.20000000e+00  6.76806907e-09  1.04261300e-03  3.50301476e-10 -2.58878322e-08 
 3.31400000e-05  5.20823472e-03  6.31636974e-03  1.19999997e+00  9.97153449e-01  1.09757202e-07  5.47308077e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15295584e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98507437e-01  8.00439986e-01  9.96493741e-01  1.20000000e+00  6.72677294e-09  1.04262693e-03  3.50188967e-10 -1.99290432e-08 
 3.31600000e-05  4.85526526e-03  5.88830039e-03  1.19999997e+00  9.97159301e-01  1.09757104e-07  4.37699014e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15292333e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98566287e-01  7.99669203e-01  9.96583047e-01  1.20000000e+00  6.68848945e-09  1.04264768e-03  3.50187386e-10 -1.66827810e-08 
 3.31800000e-05  4.52620719e-03  5.48922997e-03  1.19999991e+00  9.97178970e-01  3.26806272e-06  8.17442578e-07  1.20000000e+00  1.20000000e+00  1.03781771e+00  1.20000000e+00  2.15298790e-07  1.24579665e-10  3.29947932e+00  1.19999993e+00  3.00000000e+00  4.99362980e-01  7.82632752e-01  1.01551385e+00  1.20000000e+00  6.65300100e-09  1.04136878e-03  3.28475435e-10 -1.32499738e-07 
 3.32000000e-05  4.21948802e-03  5.11725140e-03  1.19999996e+00  9.97204475e-01  1.18349370e-06  5.59506583e-08  1.20000000e+00  1.20000000e+00  1.03784490e+00  1.20000000e+00  2.15301800e-07  1.24579663e-10  3.29947871e+00  1.19999998e+00  3.00000000e+00  4.99055939e-01  7.92320382e-01  9.99531903e-01  1.20000000e+00  6.62008568e-09  1.04258524e-03  3.49346702e-10 -3.71537438e-08 
 3.32200000e-05  3.93337904e-03  4.77026817e-03  1.19999996e+00  9.97156655e-01  7.45857519e-07  1.19872618e-07  1.20000000e+00  0.00000000e+00  1.03784781e+00  1.20000000e+00  2.15278808e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98865515e-01  7.95651423e-01  9.97171786e-01  1.20000000e+00  6.58952782e-09  1.04273694e-03  3.50170300e-10 -2.36162327e-08 
 3.32400000e-05  3.66694979e-03  4.44715185e-03  1.19999997e+00  9.97113405e-01  5.47795191e-07  1.20385967e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15284081e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98744934e-01  7.97227269e-01  9.96780245e-01  1.20000000e+00  6.56119702e-09  1.04272179e-03  3.50174139e-10 -1.85250891e-08 
 3.32600000e-05  3.41843540e-03  4.14576205e-03  1.19999997e+00  9.97104920e-01  4.36071001e-07  1.20387228e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15285259e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98671957e-01  7.98029867e-01  9.96690000e-01  1.20000000e+00  6.53488401e-09  1.04269946e-03  3.50181648e-10 -1.57228980e-08 
 3.32800000e-05  3.18668483e-03  3.86470286e-03  1.19999997e+00  9.97069058e-01 -6.01312285e-06  3.37864363e-07  1.20000000e+00  1.20000000e+00  1.03788953e+00  1.20000000e+00  2.15271460e-07  1.24579663e-10  3.29947797e+00  1.19999999e+00  3.00000000e+00  4.97497478e-01  8.16008023e-01  9.76895116e-01  1.20000000e+00  6.51044310e-09  1.04405522e-03  3.67570529e-10 -2.39040834e-08 
 3.33000000e-05  2.97076120e-03  3.60283802e-03  1.19999996e+00  9.97060748e-01 -4.30605235e-06 -9.32602619e-07  1.20000000e+00  1.20000000e+00  1.03785155e+00  1.20000000e+00  2.15265630e-07  1.24579663e-10  3.29947860e+00  1.19999999e+00  3.00000000e+00  4.98116550e-01  8.05596683e-01  9.93454471e-01  1.20000000e+00  6.48775160e-09  1.04279149e-03  3.50217557e-10 -2.60006274e-08 
 3.33200000e-05  2.76935551e-03  3.35858006e-03  1.19999996e+00  9.97107326e-01  1.04972898e-07  7.54898677e-07  1.20000000e+00  2.41560000e-01  1.03784809e+00  1.20000000e+00  2.15293692e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98373367e-01  8.02143397e-01  9.96032633e-01  1.20000000e+00  6.46665637e-09  1.04261529e-03  3.50123901e-10 -2.69092083e-08 
 3.33400000e-05  2.58175974e-03  3.13107029e-03  1.19999997e+00  9.97151572e-01  1.10448114e-07  5.59197033e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15286371e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98500403e-01  8.00529049e-01  9.96479472e-01  1.20000000e+00  6.44706834e-09  1.04262466e-03  3.50185564e-10 -2.02787688e-08 
 3.33600000e-05  2.40679022e-03  2.91887322e-03  1.19999997e+00  9.97159557e-01  1.10447738e-07  4.45152926e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15283347e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98563078e-01  7.99714140e-01  9.96579390e-01  1.20000000e+00  6.42885367e-09  1.04264623e-03  3.50188037e-10 -1.68909660e-08 
 3.33800000e-05  2.24363150e-03  2.72099988e-03  1.19999990e+00  9.97183530e-01  4.50204028e-06  6.57029387e-06  1.20000000e+00  1.20000000e+00  1.03779624e+00  1.20000000e+00  2.15302046e-07  1.24579666e-10  3.29947938e+00  1.19999992e+00  3.00000000e+00  4.99388246e-01  7.81064035e-01  1.01837066e+00  1.20000000e+00  6.41191608e-09  1.04123928e-03  3.36320282e-10 -1.51651299e-07 
 3.34000000e-05  2.09160057e-03  2.53662194e-03  1.19999996e+00  9.97201585e-01  1.99698049e-06  5.30562321e-06  1.20000000e+00  1.20000000e+00  1.03784387e+00  1.20000000e+00  2.15306944e-07  1.24579664e-10  3.29947873e+00  1.19999998e+00  3.00000000e+00  4.99076123e-01  7.91916077e-01  9.99940194e-01  1.20000000e+00  6.39617250e-09  1.04254977e-03  3.50217332e-10 -3.84768524e-08 
 3.34200000e-05  1.94980756e-03  2.36466020e-03  1.19999996e+00  9.97163398e-01 -3.72438921e-07 -7.80867232e-06  1.20000000e+00  1.20000000e+00  1.03784778e+00  1.20000000e+00  2.15269121e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98877686e-01  7.95466012e-01  9.97241123e-01  1.20000000e+00  6.38152354e-09  1.04273650e-03  3.50408719e-10 -2.40949942e-08 
 3.34400000e-05  1.81770386e-03  2.20444934e-03  1.19999997e+00  9.97115418e-01  5.59289951e-07  1.19804863e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15276727e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98752617e-01  7.97137425e-01  9.96793612e-01  1.20000000e+00  6.36790583e-09  1.04272427e-03  3.50173971e-10 -1.88153526e-08 
 3.34600000e-05  1.69451549e-03  2.05505068e-03  1.19999997e+00  9.97104789e-01  4.43137313e-07  1.19806305e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15278878e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98676371e-01  7.97984232e-01  9.96693649e-01  1.20000000e+00  6.35523384e-09  1.04270096e-03  3.50181358e-10 -1.59028943e-08 
 3.34800000e-05  1.57966782e-03  1.91576733e-03  1.19999989e+00  9.97064392e-01 -2.43729023e-06  2.69835056e-06  1.20000000e+00  1.20000000e+00  1.03790309e+00  1.20000000e+00  2.15254804e-07  1.24579664e-10  3.29947795e+00  1.19999991e+00  3.00000000e+00  4.97407533e-01  8.18017811e-01  9.73687991e-01  1.20000000e+00  6.34344308e-09  1.04409384e-03  3.59298611e-10 -1.74194064e-07 
 3.35000000e-05  1.47261114e-03  1.78593263e-03  1.19999996e+00  9.97063246e-01 -6.36398349e-06 -1.87503640e-06  1.20000000e+00  1.20000000e+00  1.03785174e+00  1.20000000e+00  2.15249563e-07  1.24579663e-10  3.29947859e+00  1.19999999e+00  3.00000000e+00  4.98085270e-01  8.06028899e-01  9.92996254e-01  1.20000000e+00  6.33247130e-09  1.04282609e-03  3.48960912e-10 -2.49594686e-08 
