 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 1.233337368930409e-05 -8.843493137364685e-05 -8.843304206017611e-05 -2.808675514387460e-10 -2.808485527472371e-10  5.000000001405327e+00 -1.873035609949419e-10  2.325199075464397e-01 -3.141720561068339e-01 
 1.233437368930409e-05 -8.842698313643130e-05 -8.842509446523822e-05 -2.807111210145763e-10 -2.807010943128851e-10  5.000000001405391e+00 -1.872408794743419e-10  2.325173958738752e-01 -3.141388700816987e-01 
 1.233537368930409e-05 -8.841903606979266e-05 -8.841714799105911e-05 -2.804808607592690e-10 -2.805550861073591e-10  5.000000001404543e+00 -1.871782194268113e-10  2.325148844789218e-01 -3.141057146279505e-01 
 1.233637368930409e-05 -8.841108834333115e-05 -8.840920092055023e-05 -2.804906862330370e-10 -2.804187368421474e-10  5.000000001405203e+00 -1.871161730270197e-10  2.325123733615061e-01 -3.140725896914691e-01 
 1.233737368930409e-05 -8.840314231850751e-05 -8.840125554529858e-05 -2.802867382634133e-10 -2.802906240439995e-10  5.000000001405292e+00 -1.870533646172153e-10  2.325098625215539e-01 -3.140394952177503e-01 
 1.233837368930409e-05 -8.839519697359811e-05 -8.839331081375710e-05 -2.801698872900715e-10 -2.801694293230739e-10  5.000000001405324e+00 -1.869910163629468e-10  2.325073519589914e-01 -3.140064311529035e-01 
 1.233937368930409e-05 -8.838725228800068e-05 -8.838536671873001e-05 -2.800055187712758e-10 -2.800507603595292e-10  5.000000001404795e+00 -1.869286885286815e-10  2.325048416737448e-01 -3.139733974426461e-01 
 1.234037368930409e-05 -8.837930705274872e-05 -8.837742216157649e-05 -2.800460419116746e-10 -2.799446716106324e-10  5.000000001405967e+00 -1.868667588251804e-10  2.325023316657404e-01 -3.139403940327101e-01 
 1.234137368930409e-05 -8.837136385631274e-05 -8.836947962013962e-05 -2.798650200475095e-10 -2.798495393752098e-10  5.000000001406478e+00 -1.868040259976260e-10  2.324998219349046e-01 -3.139074208704752e-01 
 1.234237368930409e-05 -8.836342183157937e-05 -8.836153815306008e-05 -2.796952114358930e-10 -2.797558643075071e-10  5.000000001405746e+00 -1.867417278801180e-10  2.324973124811639e-01 -3.138744779014232e-01 
 1.234337368930410e-05 -8.835547873441296e-05 -8.835359568106163e-05 -2.797378440000386e-10 -2.796698012064169e-10  5.000000001406375e+00 -1.866801303334371e-10  2.324948033044444e-01 -3.138415650726095e-01 
 1.234437368930410e-05 -8.834753734627993e-05 -8.834565493132733e-05 -2.795562115132100e-10 -2.795869299965226e-10  5.000000001406046e+00 -1.866176098000682e-10  2.324922944046728e-01 -3.138086823306849e-01 
 1.234537368930410e-05 -8.833959641344555e-05 -8.833771463506412e-05 -2.794995346278029e-10 -2.795084649842572e-10  5.000000001406137e+00 -1.865556350491978e-10  2.324897857817757e-01 -3.137758296219953e-01 
 1.234637368930410e-05 -8.833165634298077e-05 -8.832977518701988e-05 -2.794325881794180e-10 -2.794338788136841e-10  5.000000001406126e+00 -1.864935425684300e-10  2.324872774356797e-01 -3.137430068942103e-01 
 1.234737368930410e-05 -8.832371679505418e-05 -8.832183625766949e-05 -2.793775211173966e-10 -2.793634629183472e-10  5.000000001406206e+00 -1.864316108245468e-10  2.324847693663107e-01 -3.137102140941458e-01 
 1.234837368930410e-05 -8.831577764905248e-05 -8.831389775355049e-05 -2.793401066014667e-10 -2.793006520507291e-10  5.000000001406801e+00 -1.863697421219520e-10  2.324822615735956e-01 -3.136774511687198e-01 
 1.234937368930410e-05 -8.830783996145294e-05 -8.830596066625995e-05 -2.791848419114729e-10 -2.792395828454808e-10  5.000000001406397e+00 -1.863075886227457e-10  2.324797540574615e-01 -3.136447180663385e-01 
 1.235037368930410e-05 -8.829990197837398e-05 -8.829802331388656e-05 -2.792351350144884e-10 -2.791847031335948e-10  5.000000001406948e+00 -1.862460643574124e-10  2.324772468178347e-01 -3.136120147333958e-01 
 1.235137368930410e-05 -8.829196548750620e-05 -8.829008743447246e-05 -2.791001318946940e-10 -2.791310377281420e-10  5.000000001406564e+00 -1.861839613017638e-10  2.324747398546419e-01 -3.135793411178281e-01 
 1.235237368930410e-05 -8.828402923772340e-05 -8.828215179761477e-05 -2.790705999622389e-10 -2.790783715234113e-10  5.000000001406392e+00 -1.861223576026759e-10  2.324722331678098e-01 -3.135466971680287e-01 
 1.235337368930410e-05 -8.827609341843079e-05 -8.827421662404727e-05 -2.790703224064828e-10 -2.790302641719755e-10  5.000000001406756e+00 -1.860606902384752e-10  2.324697267572650e-01 -3.135140828315607e-01 
 1.235437368930410e-05 -8.826815894953408e-05 -8.826628277205924e-05 -2.789628528176991e-10 -2.789837111327742e-10  5.000000001406531e+00 -1.859987896677212e-10  2.324672206229345e-01 -3.134814980564381e-01 
 1.235537368930410e-05 -8.826022459405197e-05 -8.825834903955265e-05 -2.789787290069512e-10 -2.789416961301860e-10  5.000000001406915e+00 -1.859373539852941e-10  2.324647147647453e-01 -3.134489427907354e-01 
 1.235637368930410e-05 -8.825229121129253e-05 -8.825041627382614e-05 -2.789099506905757e-10 -2.789030117966718e-10  5.000000001406995e+00 -1.858756491949377e-10  2.324622091826241e-01 -3.134164169826852e-01 
 1.235737368930410e-05 -8.824435845763877e-05 -8.824248412937156e-05 -2.788594910541065e-10 -2.788662981090262e-10  5.000000001406946e+00 -1.858141234564412e-10  2.324597038764981e-01 -3.133839205813743e-01 
 1.235837368930410e-05 -8.823642627216207e-05 -8.823455255910749e-05 -2.788265729414263e-10 -2.788309305667980e-10  5.000000001406872e+00 -1.857526490430830e-10  2.324571988462941e-01 -3.133514535350221e-01 
 1.235937368930410e-05 -8.822849460580335e-05 -8.822662152778032e-05 -2.788214104043618e-10 -2.787990255326278e-10  5.000000001407143e+00 -1.856912271807294e-10  2.324546940919392e-01 -3.133190157923894e-01 
 1.236037368930410e-05 -8.822056456714812e-05 -8.821869206407243e-05 -2.786436636981193e-10 -2.787611530497003e-10  5.000000001405929e+00 -1.856295112916111e-10  2.324521896133603e-01 -3.132866073020520e-01 
 1.236137368930410e-05 -8.821263351903667e-05 -8.821076166379814e-05 -2.788128616870722e-10 -2.787268263415577e-10  5.000000001406548e+00 -1.855686934713386e-10  2.324496854104846e-01 -3.132542280131851e-01 
 1.236237368930410e-05 -8.820470426819695e-05 -8.820283306175515e-05 -2.787023389849708e-10 -2.786957470357621e-10  5.000000001406670e+00 -1.855069413436183e-10  2.324471814832392e-01 -3.132218778746012e-01 
 1.236337368930410e-05 -8.819677626200066e-05 -8.819490562442612e-05 -2.785856545450827e-10 -2.786604211268973e-10  5.000000001405740e+00 -1.854455239527826e-10  2.324446778315513e-01 -3.131895568358586e-01 
 1.236437368930411e-05 -8.818884719752702e-05 -8.818697720142584e-05 -2.787294284267716e-10 -2.786310765445776e-10  5.000000001406668e+00 -1.853848420674008e-10  2.324421744553482e-01 -3.131572648462908e-01 
 1.236537368930411e-05 -8.818092016753375e-05 -8.817905079769462e-05 -2.785677244432350e-10 -2.786035985247182e-10  5.000000001406502e+00 -1.853231440845441e-10  2.324396713545570e-01 -3.131250018554207e-01 
 1.236637368930411e-05 -8.817299370795649e-05 -8.817112492476959e-05 -2.785467967392208e-10 -2.785747257871840e-10  5.000000001406079e+00 -1.852620707343473e-10  2.324371685291051e-01 -3.130927678128926e-01 
 1.236737368930411e-05 -8.816506714227989e-05 -8.816319898636825e-05 -2.785709996011576e-10 -2.785489824908005e-10  5.000000001406470e+00 -1.852011962799017e-10  2.324346659789198e-01 -3.130605626684868e-01 
 1.236837368930411e-05 -8.815714176719048e-05 -8.815527424447764e-05 -2.785426334028784e-10 -2.785262992466286e-10  5.000000001406639e+00 -1.851399271609813e-10  2.324321637039285e-01 -3.130283863716310e-01 
 1.236937368930411e-05 -8.814921742907508e-05 -8.814735049810810e-05 -2.784670827260527e-10 -2.785027139462493e-10  5.000000001406253e+00 -1.850788070821961e-10  2.324296617040583e-01 -3.129962388725833e-01 
 1.237037368930411e-05 -8.814129322380798e-05 -8.813942689192982e-05 -2.784819597145827e-10 -2.784783861842222e-10  5.000000001406073e+00 -1.850180079769239e-10  2.324271599792369e-01 -3.129641201212981e-01 
 1.237137368930411e-05 -8.813336952945172e-05 -8.813150383158266e-05 -2.784766861552157e-10 -2.784557653900954e-10  5.000000001406228e+00 -1.849570886103946e-10  2.324246585293918e-01 -3.129320300685655e-01 
 1.237237368930411e-05 -8.812544698158800e-05 -8.812358190578205e-05 -2.784312225223573e-10 -2.784339009354042e-10  5.000000001406136e+00 -1.848960302452548e-10  2.324221573544502e-01 -3.128999686640146e-01 
 1.237337368930411e-05 -8.811752521611264e-05 -8.811566073056114e-05 -2.783782648840827e-10 -2.784100935904199e-10  5.000000001405706e+00 -1.848351634465670e-10  2.324196564543399e-01 -3.128679358590796e-01 
 1.237437368930411e-05 -8.810960370383983e-05 -8.810773981981576e-05 -2.783823727092738e-10 -2.783845168274901e-10  5.000000001405414e+00 -1.847744862024076e-10  2.324171558289884e-01 -3.128359316038231e-01 
 1.237537368930411e-05 -8.810168276679685e-05 -8.809981951328438e-05 -2.783679398099537e-10 -2.783591759869530e-10  5.000000001405390e+00 -1.847137220908901e-10  2.324146554783235e-01 -3.128039558489382e-01 
 1.237637368930411e-05 -8.809376289485253e-05 -8.809190026066004e-05 -2.783189234634165e-10 -2.783334535072512e-10  5.000000001405181e+00 -1.846528635442117e-10  2.324121554022726e-01 -3.127720085453178e-01 
 1.237737368930411e-05 -8.808584380944675e-05 -8.808398176521397e-05 -2.782870600626097e-10 -2.783048028143220e-10  5.000000001404636e+00 -1.845921630638538e-10  2.324096556007638e-01 -3.127400896441974e-01 
 1.237837368930411e-05 -8.807792455687883e-05 -8.807606314795105e-05 -2.783343000523075e-10 -2.782799338185704e-10  5.000000001405192e+00 -1.845317811448602e-10  2.324071560737245e-01 -3.127081990963221e-01 
 1.237937368930411e-05 -8.807000679589126e-05 -8.806814600699793e-05 -2.782398755840632e-10 -2.782572991466559e-10  5.000000001405215e+00 -1.844708887290066e-10  2.324046568210825e-01 -3.126763368529548e-01 
 1.238037368930411e-05 -8.806208980917950e-05 -8.806022959807802e-05 -2.781969099530102e-10 -2.782330546513556e-10  5.000000001404768e+00 -1.844103349917164e-10  2.324021578427657e-01 -3.126445028661151e-01 
 1.238137368930411e-05 -8.805417269962764e-05 -8.805231310183457e-05 -2.782469810114208e-10 -2.782106489629399e-10  5.000000001405001e+00 -1.843500715953669e-10  2.323996591387019e-01 -3.126126970862024e-01 
 1.238237368930411e-05 -8.804625692790249e-05 -8.804439793663712e-05 -2.781497809856148e-10 -2.781863697731701e-10  5.000000001404509e+00 -1.842893561558082e-10  2.323971607088190e-01 -3.125809194659130e-01 
 1.238337368930411e-05 -8.803834132016762e-05 -8.803648295407037e-05 -2.781972985310688e-10 -2.781639224513910e-10  5.000000001404742e+00 -1.842291035265813e-10  2.323946625530449e-01 -3.125491699562002e-01 
 1.238437368930412e-05 -8.803042684467039e-05 -8.802856908988453e-05 -2.781453400935163e-10 -2.781424812692279e-10  5.000000001404688e+00 -1.841685540578049e-10  2.323921646713076e-01 -3.125174485087094e-01 
 1.238537368930412e-05 -8.802251313614187e-05 -8.802065596222066e-05 -2.780874974739334e-10 -2.781187710687583e-10  5.000000001404201e+00 -1.841081991125399e-10  2.323896670635351e-01 -3.124857550759967e-01 
 1.238637368930412e-05 -8.801459946779214e-05 -8.801274290536903e-05 -2.781032071297318e-10 -2.780954702630289e-10  5.000000001404249e+00 -1.840480943890112e-10  2.323871697296553e-01 -3.124540896099625e-01 
 1.238737368930412e-05 -8.800668662520298e-05 -8.800483069977380e-05 -2.781001540164141e-10 -2.780753613484954e-10  5.000000001404573e+00 -1.839877513174156e-10  2.323846726695966e-01 -3.124224520630007e-01 
 1.238837368930412e-05 -8.799877528794755e-05 -8.799691994218225e-05 -2.780088381726387e-10 -2.780522617706893e-10  5.000000001403875e+00 -1.839272806112384e-10  2.323821758832870e-01 -3.123908423869385e-01 
 1.238937368930412e-05 -8.799086367205872e-05 -8.798900892262063e-05 -2.780624064335768e-10 -2.780289054538088e-10  5.000000001403871e+00 -1.838674352620048e-10  2.323796793706545e-01 -3.123592605346971e-01 
 1.239037368930412e-05 -8.798295267343521e-05 -8.798109856283057e-05 -2.780388141943035e-10 -2.780093863452571e-10  5.000000001404325e+00 -1.838072724488150e-10  2.323771831316274e-01 -3.123277064583903e-01 
 1.239137368930412e-05 -8.797504294311525e-05 -8.797318944966434e-05 -2.780026764348520e-10 -2.779932811725061e-10  5.000000001404551e+00 -1.837469854808819e-10  2.323746871661339e-01 -3.122961801111216e-01 
 1.239237368930412e-05 -8.796713411528135e-05 -8.796528118674936e-05 -2.779395047447508e-10 -2.779758020987622e-10  5.000000001404121e+00 -1.836868935575577e-10  2.323721914741023e-01 -3.122646814454411e-01 
 1.239337368930412e-05 -8.795922481546941e-05 -8.795737250565620e-05 -2.780193852913726e-10 -2.779631039229180e-10  5.000000001404822e+00 -1.836272477549414e-10  2.323696960554609e-01 -3.122332104141314e-01 
 1.239437368930412e-05 -8.795131709111243e-05 -8.794946539483993e-05 -2.779448338152690e-10 -2.779523139428974e-10  5.000000001404805e+00 -1.835669464043874e-10  2.323672009101379e-01 -3.122017669700251e-01 
 1.239537368930412e-05 -8.794341026155815e-05 -8.794155913269060e-05 -2.778863805730225e-10 -2.779377075712297e-10  5.000000001404097e+00 -1.835069896115002e-10  2.323647060380618e-01 -3.121703510665512e-01 
 1.239637368930412e-05 -8.793550324755922e-05 -8.793365272137379e-05 -2.779284025145046e-10 -2.779219493431739e-10  5.000000001404029e+00 -1.834473818212520e-10  2.323622114391610e-01 -3.121389626569535e-01 
 1.239737368930412e-05 -8.792759709727176e-05 -8.792574720609250e-05 -2.779277363806898e-10 -2.779075580772172e-10  5.000000001404184e+00 -1.833874372278023e-10  2.323597171133640e-01 -3.121076016946654e-01 
 1.239837368930412e-05 -8.791969254425027e-05 -8.791784322710855e-05 -2.778002272663116e-10 -2.778875879405618e-10  5.000000001403206e+00 -1.833273571972292e-10  2.323572230605990e-01 -3.120762681331030e-01 
 1.239937368930412e-05 -8.791178743434839e-05 -8.790993872499631e-05 -2.779007024500402e-10 -2.778678814818747e-10  5.000000001403412e+00 -1.832680182528255e-10  2.323547292807952e-01 -3.120449619258521e-01 
 1.240037368930412e-05 -8.790388339565990e-05 -8.790203531687331e-05 -2.778602903319438e-10 -2.778508256806589e-10  5.000000001403679e+00 -1.832081224713003e-10  2.323522357738806e-01 -3.120136830264447e-01 
 1.240137368930412e-05 -8.789598061963623e-05 -8.789413312504589e-05 -2.777872376569235e-10 -2.778326388397367e-10  5.000000001403301e+00 -1.831482764670540e-10  2.323497425397839e-01 -3.119824313889499e-01 
 1.240237368930412e-05 -8.788807793737729e-05 -8.788623102667025e-05 -2.778132723868509e-10 -2.778140356651804e-10  5.000000001403211e+00 -1.830888489731500e-10  2.323472495784339e-01 -3.119512069672238e-01 
 1.240337368930412e-05 -8.788017589582936e-05 -8.787832958938262e-05 -2.778056673591323e-10 -2.777952035071252e-10  5.000000001403095e+00 -1.830292413226712e-10  2.323447568897592e-01 -3.119200097152343e-01 
 1.240437368930413e-05 -8.787227480232077e-05 -8.787042909367635e-05 -2.777459928715587e-10 -2.777741300863390e-10  5.000000001402664e+00 -1.829695956102155e-10  2.323422644736884e-01 -3.118888395873810e-01 
 1.240537368930413e-05 -8.786437590050201e-05 -8.786253065978495e-05 -2.774357965584784e-10 -2.777269941800498e-10  5.000000001398763e+00 -1.829096411703440e-10  2.323397723301504e-01 -3.118576965375877e-01 
 1.240637368930413e-05 -8.785647408478808e-05 -8.785462948881204e-05 -2.777254537456031e-10 -2.776696650386157e-10  5.000000001398188e+00 -1.828513360424786e-10  2.323372804590740e-01 -3.118265805200682e-01 
 1.240737368930413e-05 -8.784857551717754e-05 -8.784673157478556e-05 -2.774577234632147e-10 -2.775966748136405e-10  5.000000001395934e+00 -1.827909517037096e-10  2.323347888603879e-01 -3.117954914899904e-01 
 1.240837368930413e-05 -8.784067743971266e-05 -8.783883409310002e-05 -2.774351304246636e-10 -2.775096541451916e-10  5.000000001394174e+00 -1.827317193288637e-10  2.323322975340207e-01 -3.117644294013307e-01 
 1.240937368930413e-05 -8.783278108326565e-05 -8.783093821126700e-05 -2.770940144003475e-10 -2.773913460041300e-10  5.000000001389714e+00 -1.826720725324965e-10  2.323298064799018e-01 -3.117333942094476e-01 
 1.241037368930413e-05 -8.782488218798569e-05 -8.782303995391611e-05 -2.772694296382383e-10 -2.772573906573150e-10  5.000000001388206e+00 -1.826137931478017e-10  2.323273156979601e-01 -3.117023858687772e-01 
 1.241137368930413e-05 -8.781698777290499e-05 -8.781514607239997e-05 -2.766398221609734e-10 -2.770824333864219e-10  5.000000001382034e+00 -1.825532168429554e-10  2.323248251881244e-01 -3.116714043334380e-01 
 1.241237368930413e-05 -8.780909069996451e-05 -8.780724963527726e-05 -2.768211215808947e-10 -2.768823642584906e-10  5.000000001379262e+00 -1.824951674257795e-10  2.323223349503239e-01 -3.116404495594063e-01 
 1.241337368930413e-05 -8.780119749105680e-05 -8.779935696159009e-05 -2.761972872633578e-10 -2.766375253870912e-10  5.000000001372646e+00 -1.824348806446608e-10  2.323198449844873e-01 -3.116095215014244e-01 
 1.241437368930413e-05 -8.779330351470739e-05 -8.779146349179040e-05 -2.759716899447540e-10 -2.763407905281845e-10  5.000000001365696e+00 -1.823763159345376e-10  2.323173552905440e-01 -3.115786201152476e-01 
 1.241537368930413e-05 -8.778540756939563e-05 -8.778356829523896e-05 -2.760045525462829e-10 -2.760203315910204e-10  5.000000001362964e+00 -1.823179597028439e-10  2.323148658684231e-01 -3.115477453560211e-01 
 1.241637368930413e-05 -8.777751634553769e-05 -8.777567771198034e-05 -2.753363648189122e-10 -2.756689113092570e-10  5.000000001357713e+00 -1.822575228238049e-10  2.323123767180536e-01 -3.115168971791858e-01 
 1.241737368930413e-05 -8.776962373163355e-05 -8.776778570540974e-05 -2.752584271625835e-10 -2.753031205782186e-10  5.000000001355252e+00 -1.821993113776405e-10  2.323098878393648e-01 -3.114860755397558e-01 
 1.241837368930413e-05 -8.776173359557020e-05 -8.775989605786069e-05 -2.745600968800943e-10 -2.749086028264180e-10  5.000000001349797e+00 -1.821397218128041e-10  2.323073992322859e-01 -3.114552803941192e-01 
 1.241937368930413e-05 -8.775384083149984e-05 -8.775200393225239e-05 -2.744796057108090e-10 -2.745036351003982e-10  5.000000001347580e+00 -1.820818584640334e-10  2.323049108967460e-01 -3.114245116974897e-01 
