Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2126;FILL_L10_37;FILL_L10_38;0.098;
C2127;FILL_L10_37;FILL_L10_44;0.098;
C2128;FILL_L10_37;FILL_L134_0;0.013;
C2129;FILL_L10_37;FILL_L30_7;0.014;
C2130;FILL_L10_37;FILL_L30_8;0.204;
C2131;FILL_L10_37;FILL_L30_9;0.034;
C2132;FILL_L10_37;FILL_L50_11;0.021;
C2133;FILL_L10_37;FILL_L50_19;0.202;
C2134;FILL_L10_37;FILL_L50_20;0.046;
C2135;FILL_L10_37;FILL_L8_33;0.824;
C2136;FILL_L10_37;N;0.002;
C2137;FILL_L10_37;VSUBS;0.196;
C2138;FILL_L10_38;FILL_L10_39;0.098;
C2139;FILL_L10_38;FILL_L10_45;0.098;
C2140;FILL_L10_38;FILL_L134_0;0.019;
C2141;FILL_L10_38;FILL_L30_10;0.196;
C2142;FILL_L10_38;FILL_L30_11;0.003;
C2143;FILL_L10_38;FILL_L30_9;0.064;
C2144;FILL_L10_38;FILL_L50_12;0.031;
C2145;FILL_L10_38;FILL_L50_20;0.244;
C2146;FILL_L10_38;FILL_L50_21;0.01;
C2147;FILL_L10_38;FILL_L8_34;0.824;
C2148;FILL_L10_38;VSUBS;0.196;
C2149;FILL_L10_39;FILL_L10_40;0.098;
C2150;FILL_L10_39;FILL_L10_46;0.098;
C2151;FILL_L10_39;FILL_L134_0;0.02;
C2152;FILL_L10_39;FILL_L30_11;0.176;
C2153;FILL_L10_39;FILL_L30_12;0.123;
C2154;FILL_L10_39;FILL_L50_13;0.037;
C2155;FILL_L10_39;FILL_L50_21;0.252;
C2156;FILL_L10_39;FILL_L8_35;0.824;
C2157;FILL_L10_39;VSUBS;0.196;
C2158;FILL_L10_4;FILL_L10_5;0.022;
C2159;FILL_L10_4;FILL_L134_0;0.01;
C2160;FILL_L10_4;FILL_L50_6;0.01;
C2161;FILL_L10_4;FILL_L8_6;0.181;
C2162;FILL_L10_4;VSUBS;0.219;
C2163;FILL_L10_40;FILL_L10_47;0.075;
C2164;FILL_L10_40;FILL_L134_0;0.0;
C2165;FILL_L10_40;FILL_L134_1;0.003;
C2166;FILL_L10_40;FILL_L30_12;0.014;
C2167;FILL_L10_40;FILL_L30_13;0.192;
C2168;FILL_L10_40;FILL_L50_14;0.018;
C2169;FILL_L10_40;FILL_L50_21;0.026;
C2170;FILL_L10_40;FILL_L50_22;0.142;
C2171;FILL_L10_40;FILL_L8_36;0.631;
C2172;FILL_L10_40;VSUBS;0.246;
C2173;FILL_L10_41;FILL_L10_42;0.028;
C2174;FILL_L10_41;FILL_L30_1;0.002;
C2175;FILL_L10_41;FILL_L8_37;0.147;
C2176;FILL_L10_41;VSUBS;0.035;
C2177;FILL_L10_42;FILL_L8_37;0.063;
C2178;FILL_L10_42;VSUBS;0.039;
C2179;FILL_L10_43;FILL_L10_44;0.076;
C2180;FILL_L10_43;FILL_L30_15;0.0;
C2181;FILL_L10_43;FILL_L30_6;0.003;
C2182;FILL_L10_43;FILL_L30_7;0.002;
C2183;FILL_L10_43;FILL_L50_18;0.031;
C2184;FILL_L10_43;FILL_L50_19;0.017;
C2185;FILL_L10_43;FILL_L50_24;0.005;
C2186;FILL_L10_43;FILL_L8_39;0.019;
C2187;FILL_L10_43;FILL_L8_40;0.642;
C2188;FILL_L10_43;N;0.052;
C2189;FILL_L10_43;P;0.003;
C2190;FILL_L10_43;VSUBS;0.247;
C2191;FILL_L10_44;FILL_L10_45;0.076;
C2192;FILL_L10_44;FILL_L30_8;0.003;
C2193;FILL_L10_44;FILL_L50_19;0.065;
C2194;FILL_L10_44;FILL_L50_24;0.048;
C2195;FILL_L10_44;FILL_L50_25;0.011;
C2196;FILL_L10_44;FILL_L8_41;0.642;
C2197;FILL_L10_44;N;0.005;
C2198;FILL_L10_44;VSUBS;0.247;
C2199;FILL_L10_45;FILL_L10_46;0.076;
C2200;FILL_L10_45;FILL_L30_10;0.003;
C2201;FILL_L10_45;FILL_L50_20;0.093;
C2202;FILL_L10_45;FILL_L50_25;0.106;
C2203;FILL_L10_45;FILL_L50_26;0.002;
C2204;FILL_L10_45;FILL_L8_42;0.642;
C2205;FILL_L10_45;VSUBS;0.247;
C2206;FILL_L10_46;FILL_L10_47;0.076;
C2207;FILL_L10_46;FILL_L134_0;0.029;
C2208;FILL_L10_46;FILL_L30_11;0.003;
C2209;FILL_L10_46;FILL_L30_12;0.002;
C2210;FILL_L10_46;FILL_L50_21;0.109;
C2211;FILL_L10_46;FILL_L50_26;0.118;
C2212;FILL_L10_46;FILL_L8_43;0.642;
C2213;FILL_L10_46;VSUBS;0.247;
C2214;FILL_L10_47;FILL_L134_1;0.007;
C2215;FILL_L10_47;FILL_L30_13;0.003;
C2216;FILL_L10_47;FILL_L50_22;0.054;
C2217;FILL_L10_47;FILL_L50_26;0.006;
C2218;FILL_L10_47;FILL_L50_27;0.044;
C2219;FILL_L10_47;FILL_L8_44;0.492;
C2220;FILL_L10_47;VSUBS;0.264;
C2221;FILL_L10_5;FILL_L134_0;0.001;
C2222;FILL_L10_5;FILL_L50_6;0.005;
C2223;FILL_L10_5;FILL_L50_7;0.003;
C2224;FILL_L10_5;FILL_L8_7;0.181;
C2225;FILL_L10_5;VSUBS;0.235;
C2226;FILL_L10_6;FILL_L8_18;0.147;
C2227;FILL_L10_6;FILL_L8_19;0.009;
C2228;FILL_L10_6;VSUBS;0.028;
C2229;FILL_L10_7;FILL_L10_8;0.028;
C2230;FILL_L10_7;FILL_L50_3;0.001;
C2231;FILL_L10_7;FILL_L8_9;0.067;
C2232;FILL_L10_7;VSUBS;0.071;
C2233;FILL_L10_8;FILL_L10_9;0.028;
C2234;FILL_L10_8;FILL_L50_11;0.001;
C2235;FILL_L10_8;FILL_L50_4;0.01;
C2236;FILL_L10_8;FILL_L8_10;0.067;
C2237;FILL_L10_8;VSUBS;0.066;
C2238;FILL_L10_9;FILL_L50_4;0.01;
C2239;FILL_L10_9;FILL_L8_11;0.067;
C2240;FILL_L10_9;VSUBS;0.062;
C2241;FILL_L134_0;FILL_L134_1;0.46;
C2242;FILL_L134_0;FILL_L30_10;0.001;
C2243;FILL_L134_0;FILL_L30_11;0.003;
C2244;FILL_L134_0;FILL_L30_12;0.002;
C2245;FILL_L134_0;FILL_L50_11;0.018;
C2246;FILL_L134_0;FILL_L50_12;0.089;
C2247;FILL_L134_0;FILL_L50_13;0.122;
C2248;FILL_L134_0;FILL_L50_19;0.002;
C2249;FILL_L134_0;FILL_L50_20;0.009;
C2250;FILL_L134_0;FILL_L50_21;0.09;
C2251;FILL_L134_0;FILL_L50_26;0.01;
C2252;FILL_L134_0;FILL_L50_4;0.007;
C2253;FILL_L134_0;FILL_L50_5;0.035;
C2254;FILL_L134_0;FILL_L50_6;0.098;
C2255;FILL_L134_0;FILL_L8_14;0.0;
C2256;FILL_L134_0;FILL_L8_26;0.003;
C2257;FILL_L134_0;FILL_L8_27;0.008;
C2258;FILL_L134_0;FILL_L8_34;0.001;
C2259;FILL_L134_0;FILL_L8_35;0.003;
C2260;FILL_L134_0;FILL_L8_6;0.001;
C2261;FILL_L134_0;VSUBS;0.369;
C2262;FILL_L134_1;FILL_L50_13;0.007;
C2263;FILL_L134_1;FILL_L50_14;0.019;
C2264;FILL_L134_1;FILL_L50_21;0.001;
C2265;FILL_L134_1;FILL_L50_22;0.016;
C2266;FILL_L134_1;FILL_L50_6;0.003;
C2267;FILL_L134_1;FILL_L50_7;0.016;
C2268;FILL_L134_1;FILL_L8_28;0.001;
C2269;FILL_L134_1;FILL_L8_36;0.0;
C2270;FILL_L134_1;VSUBS;0.376;
C2271;FILL_L30_0;VSUBS;0.109;
C2272;FILL_L30_1;FILL_L30_2;0.019;
C2273;FILL_L30_1;FILL_L8_18;0.0;
C2274;FILL_L30_1;FILL_L8_21;0.003;
C2275;FILL_L30_1;FILL_L8_29;0.051;
C2276;FILL_L30_1;VSUBS;0.036;
C2277;FILL_L30_10;FILL_L30_11;0.019;
C2278;FILL_L30_10;FILL_L30_9;0.019;
C2279;FILL_L30_10;FILL_L50_12;0.001;
C2280;FILL_L30_10;FILL_L50_20;0.136;
C2281;FILL_L30_10;VSUBS;0.024;
C2282;FILL_L30_11;FILL_L30_12;0.019;
C2283;FILL_L30_11;FILL_L50_13;0.001;
C2284;FILL_L30_11;FILL_L50_21;0.136;
C2285;FILL_L30_11;VSUBS;0.025;
C2286;FILL_L30_12;FILL_L30_13;0.019;
C2287;FILL_L30_12;FILL_L50_13;0.0;
C2288;FILL_L30_12;FILL_L50_21;0.136;
C2289;FILL_L30_12;FILL_L8_35;0.003;
C2290;FILL_L30_12;FILL_L8_36;0.002;
C2291;FILL_L30_12;VSUBS;0.04;
C2292;FILL_L30_13;FILL_L50_14;0.001;
C2293;FILL_L30_13;FILL_L50_22;0.123;
C2294;FILL_L30_13;VSUBS;0.048;
C2295;FILL_L30_14;FILL_L30_15;0.019;
C2296;FILL_L30_14;FILL_L30_4;0.019;
C2297;FILL_L30_14;FILL_L50_18;0.001;
C2298;FILL_L30_14;N;0.0;
C2299;FILL_L30_14;P;0.0;
C2300;FILL_L30_14;VSUBS;0.097;
C2301;FILL_L30_15;FILL_L8_37;0.002;
C2302;FILL_L30_15;FILL_L8_38;0.019;
C2303;FILL_L30_15;FILL_L8_39;0.024;
C2304;FILL_L30_15;N;0.0;
C2305;FILL_L30_15;P;0.0;
C2306;FILL_L30_15;VSUBS;0.06;
C2307;FILL_L30_2;FILL_L30_3;0.019;
C2308;FILL_L30_2;FILL_L8_29;0.05;
C2309;FILL_L30_2;FILL_L8_30;0.011;
C2310;FILL_L30_2;FILL_L8_37;0.002;
C2311;FILL_L30_2;VSUBS;0.033;
C2312;FILL_L30_3;FILL_L30_4;0.019;
C2313;FILL_L30_3;FILL_L8_30;0.079;
C2314;FILL_L30_3;FILL_L8_38;0.004;
C2315;FILL_L30_3;VSUBS;0.019;
C2316;FILL_L30_4;FILL_L30_5;0.019;
C2317;FILL_L30_4;FILL_L8_30;0.018;
C2318;FILL_L30_4;FILL_L8_31;0.026;
C2319;FILL_L30_4;VSUBS;0.042;
C2320;FILL_L30_5;FILL_L30_6;0.019;
C2321;FILL_L30_5;FILL_L8_31;0.074;
C2322;FILL_L30_5;FILL_L8_39;0.007;
C2323;FILL_L30_5;N;0.003;
C2324;FILL_L30_5;P;0.005;
C2325;FILL_L30_5;VSUBS;0.027;
C2326;FILL_L30_6;FILL_L30_7;0.019;
C2327;FILL_L30_6;FILL_L50_10;0.001;
C2328;FILL_L30_6;FILL_L50_15;0.067;
C2329;FILL_L30_6;FILL_L50_18;0.003;
C2330;FILL_L30_6;FILL_L8_31;0.004;
C2331;FILL_L30_6;N;0.002;
C2332;FILL_L30_6;P;0.001;
C2333;FILL_L30_6;VSUBS;0.025;
C2334;FILL_L30_7;FILL_L30_8;0.019;
C2335;FILL_L30_7;FILL_L50_11;0.0;
C2336;FILL_L30_7;FILL_L50_19;0.136;
C2337;FILL_L30_7;FILL_L8_32;0.003;
C2338;FILL_L30_7;FILL_L8_33;0.002;
C2339;FILL_L30_7;VSUBS;0.04;
C2340;FILL_L30_8;FILL_L30_9;0.019;
C2341;FILL_L30_8;FILL_L50_11;0.001;
C2342;FILL_L30_8;FILL_L50_19;0.136;
C2343;FILL_L30_8;VSUBS;0.024;
C2344;FILL_L30_9;FILL_L50_12;0.001;
C2345;FILL_L30_9;FILL_L50_20;0.136;
C2346;FILL_L30_9;FILL_L8_33;0.005;
C2347;FILL_L30_9;FILL_L8_34;0.006;
C2348;FILL_L30_9;VSUBS;0.054;
C2349;FILL_L50_0;FILL_L8_0;0.008;
C2350;FILL_L50_0;FILL_L8_18;0.024;
C2351;FILL_L50_0;FILL_L8_21;0.003;
C2352;FILL_L50_0;VSUBS;0.054;
C2353;FILL_L50_1;FILL_L50_3;0.025;
C2354;FILL_L50_1;FILL_L50_4;0.025;
C2355;FILL_L50_1;VSUBS;0.027;
C2356;FILL_L50_10;FILL_L50_11;0.025;
C2357;FILL_L50_10;FILL_L50_15;0.025;
C2358;FILL_L50_10;FILL_L50_8;0.025;
C2359;FILL_L50_10;FILL_L8_24;0.001;
C2360;FILL_L50_10;FILL_L8_32;0.001;
C2361;FILL_L50_10;N;0.05;
C2362;FILL_L50_10;VSUBS;0.015;
C2363;FILL_L50_11;FILL_L50_12;0.099;
C2364;FILL_L50_11;FILL_L50_19;0.099;
C2365;FILL_L50_11;FILL_L50_4;0.099;
C2366;FILL_L50_11;FILL_L50_8;0.025;
C2367;FILL_L50_11;FILL_L8_24;0.014;
C2368;FILL_L50_11;FILL_L8_25;0.015;
C2369;FILL_L50_11;FILL_L8_32;0.0;
C2370;FILL_L50_11;FILL_L8_33;0.001;
C2371;FILL_L50_11;N;0.025;
C2372;FILL_L50_11;VSUBS;0.137;
C2373;FILL_L50_12;FILL_L50_13;0.099;
C2374;FILL_L50_12;FILL_L50_20;0.099;
C2375;FILL_L50_12;FILL_L50_5;0.099;
C2376;FILL_L50_12;FILL_L8_25;0.009;
C2377;FILL_L50_12;FILL_L8_26;0.012;
C2378;FILL_L50_12;FILL_L8_34;0.002;
C2379;FILL_L50_12;VSUBS;0.138;
C2380;FILL_L50_13;FILL_L50_14;0.099;
C2381;FILL_L50_13;FILL_L50_21;0.099;
C2382;FILL_L50_13;FILL_L50_6;0.099;
C2383;FILL_L50_13;FILL_L8_27;0.008;
C2384;FILL_L50_13;FILL_L8_28;0.004;
C2385;FILL_L50_13;FILL_L8_35;0.003;
C2386;FILL_L50_13;VSUBS;0.13;
C2387;FILL_L50_14;FILL_L50_22;0.042;
C2388;FILL_L50_14;FILL_L50_7;0.042;
C2389;FILL_L50_14;FILL_L8_28;0.001;
C2390;FILL_L50_14;FILL_L8_36;0.001;
C2391;FILL_L50_14;VSUBS;0.164;
C2392;FILL_L50_15;FILL_L50_18;0.025;
C2393;FILL_L50_15;FILL_L50_19;0.025;
C2394;FILL_L50_15;N;0.05;
C2395;FILL_L50_15;VSUBS;0.013;
C2396;FILL_L50_16;FILL_L50_17;0.025;
C2397;FILL_L50_16;FILL_L50_23;0.057;
C2398;FILL_L50_16;FILL_L50_9;0.057;
C2399;FILL_L50_16;VSUBS;0.217;
C2400;FILL_L50_17;VSUBS;0.047;
C2401;FILL_L50_18;FILL_L50_19;0.025;
C2402;FILL_L50_18;FILL_L8_32;0.003;
C2403;FILL_L50_18;FILL_L8_40;0.003;
C2404;FILL_L50_18;N;0.05;
C2405;FILL_L50_18;VSUBS;0.043;
C2406;FILL_L50_19;FILL_L50_20;0.099;
C2407;FILL_L50_19;FILL_L50_24;0.025;
C2408;FILL_L50_19;FILL_L8_32;0.011;
C2409;FILL_L50_19;FILL_L8_33;0.018;
C2410;FILL_L50_19;FILL_L8_40;0.002;
C2411;FILL_L50_19;FILL_L8_41;0.009;
C2412;FILL_L50_19;N;0.025;
C2413;FILL_L50_19;VSUBS;0.223;
C2414;FILL_L50_2;FILL_L50_9;0.057;
C2415;FILL_L50_2;VSUBS;0.233;
C2416;FILL_L50_20;FILL_L50_21;0.099;
C2417;FILL_L50_20;FILL_L50_25;0.099;
C2418;FILL_L50_20;FILL_L8_33;0.004;
C2419;FILL_L50_20;FILL_L8_34;0.017;
C2420;FILL_L50_20;FILL_L8_42;0.013;
C2421;FILL_L50_20;VSUBS;0.16;
C2422;FILL_L50_21;FILL_L50_22;0.099;
C2423;FILL_L50_21;FILL_L50_26;0.099;
C2424;FILL_L50_21;FILL_L8_35;0.017;
C2425;FILL_L50_21;FILL_L8_36;0.002;
C2426;FILL_L50_21;FILL_L8_43;0.015;
C2427;FILL_L50_21;VSUBS;0.153;
C2428;FILL_L50_22;FILL_L50_27;0.025;
C2429;FILL_L50_22;FILL_L8_36;0.007;
C2430;FILL_L50_22;FILL_L8_44;0.007;
C2431;FILL_L50_22;VSUBS;0.186;
C2432;FILL_L50_23;VSUBS;0.107;
C2433;FILL_L50_24;FILL_L50_25;0.018;
C2434;FILL_L50_24;N;0.005;
C2435;FILL_L50_24;VSUBS;0.035;
C2436;FILL_L50_25;FILL_L50_26;0.018;
C2437;FILL_L50_25;FILL_L8_41;0.001;
C2438;FILL_L50_25;FILL_L8_42;0.002;
C2439;FILL_L50_25;VSUBS;0.137;
C2440;FILL_L50_26;FILL_L50_27;0.018;
C2441;FILL_L50_26;FILL_L8_43;0.001;
C2442;FILL_L50_26;FILL_L8_44;0.001;
C2443;FILL_L50_26;VSUBS;0.131;
C2444;FILL_L50_27;VSUBS;0.05;
C2445;FILL_L50_3;FILL_L50_4;0.025;
C2446;FILL_L50_3;FILL_L50_8;0.025;
C2447;FILL_L50_3;FILL_L8_9;0.001;
C2448;FILL_L50_3;VSUBS;0.028;
C2449;FILL_L50_4;FILL_L50_5;0.099;
C2450;FILL_L50_4;FILL_L8_10;0.004;
C2451;FILL_L50_4;FILL_L8_11;0.004;
C2452;FILL_L50_4;FILL_L8_4;0.004;
C2453;FILL_L50_4;VSUBS;0.218;
C2454;FILL_L50_5;FILL_L50_6;0.099;
C2455;FILL_L50_5;FILL_L8_13;0.004;
C2456;FILL_L50_5;FILL_L8_5;0.004;
C2457;FILL_L50_5;VSUBS;0.216;
C2458;FILL_L50_6;FILL_L50_7;0.099;
C2459;FILL_L50_6;FILL_L8_15;0.004;
C2460;FILL_L50_6;FILL_L8_16;0.004;
C2461;FILL_L50_6;FILL_L8_6;0.001;
C2462;FILL_L50_6;VSUBS;0.213;
C2463;FILL_L50_7;FILL_L8_17;0.002;
C2464;FILL_L50_7;VSUBS;0.213;
C2465;FILL_L50_8;N;0.022;
C2466;FILL_L50_8;VSUBS;0.011;
C2467;FILL_L50_9;VSUBS;0.192;
C2468;FILL_L8_0;FILL_L8_1;0.015;
C2469;FILL_L8_0;FILL_L8_18;0.07;
C2470;FILL_L8_0;VSUBS;0.351;
C2471;FILL_L8_1;FILL_L8_19;0.07;
C2472;FILL_L8_1;FILL_L8_2;0.015;
C2473;FILL_L8_1;VSUBS;0.349;
C2474;FILL_L8_10;FILL_L8_11;0.02;
C2475;FILL_L8_10;FILL_L8_4;0.02;
C2476;FILL_L8_10;FILL_L8_9;0.02;
C2477;FILL_L8_10;VSUBS;0.133;
C2478;FILL_L8_11;FILL_L8_12;0.02;
C2479;FILL_L8_11;FILL_L8_4;0.02;
C2480;FILL_L8_11;VSUBS;0.133;
C2481;FILL_L8_12;FILL_L8_13;0.02;
C2482;FILL_L8_12;FILL_L8_5;0.02;
C2483;FILL_L8_12;VSUBS;0.133;
C2484;FILL_L8_13;FILL_L8_14;0.02;
C2485;FILL_L8_13;FILL_L8_5;0.02;
C2486;FILL_L8_13;VSUBS;0.133;
C2487;FILL_L8_14;FILL_L8_15;0.02;
C2488;FILL_L8_14;FILL_L8_6;0.02;
C2489;FILL_L8_14;VSUBS;0.133;
C2490;FILL_L8_15;FILL_L8_16;0.02;
C2491;FILL_L8_15;FILL_L8_6;0.02;
C2492;FILL_L8_15;VSUBS;0.133;
C2493;FILL_L8_16;FILL_L8_17;0.02;
C2494;FILL_L8_16;FILL_L8_7;0.02;
C2495;FILL_L8_16;VSUBS;0.133;
C2496;FILL_L8_17;FILL_L8_7;0.02;
C2497;FILL_L8_17;VSUBS;0.149;
C2498;FILL_L8_18;FILL_L8_19;0.07;
C2499;FILL_L8_18;FILL_L8_21;0.07;
C2500;FILL_L8_18;VSUBS;0.766;
C2501;FILL_L8_19;FILL_L8_20;0.02;
C2502;FILL_L8_19;FILL_L8_22;0.07;
C2503;FILL_L8_19;FILL_L8_8;0.02;
C2504;FILL_L8_19;P;0.0;
C2505;FILL_L8_19;VSUBS;0.772;
C2506;FILL_L8_2;FILL_L8_8;0.02;
C2507;FILL_L8_2;P;0.0;
C2508;FILL_L8_2;VSUBS;0.131;
C2509;FILL_L8_20;FILL_L8_23;0.02;
C2510;FILL_L8_20;FILL_L8_8;0.02;
C2511;FILL_L8_20;P;0.0;
C2512;FILL_L8_20;VSUBS;0.135;
C2513;FILL_L8_21;FILL_L8_22;0.07;
C2514;FILL_L8_21;FILL_L8_29;0.07;
C2515;FILL_L8_21;VSUBS;0.759;
C2516;FILL_L8_22;FILL_L8_23;0.07;
C2517;FILL_L8_22;FILL_L8_30;0.07;
C2518;FILL_L8_22;VSUBS;0.751;
C2519;FILL_L8_23;FILL_L8_24;0.07;
C2520;FILL_L8_23;FILL_L8_31;0.07;
C2521;FILL_L8_23;N;0.002;
C2522;FILL_L8_23;P;0.016;
C2523;FILL_L8_23;VSUBS;0.792;
C2524;FILL_L8_24;FILL_L8_25;0.07;
C2525;FILL_L8_24;FILL_L8_32;0.07;
C2526;FILL_L8_24;N;0.001;
C2527;FILL_L8_24;P;0.0;
C2528;FILL_L8_24;VSUBS;0.75;
C2529;FILL_L8_25;FILL_L8_26;0.07;
C2530;FILL_L8_25;FILL_L8_33;0.07;
C2531;FILL_L8_25;VSUBS;0.75;
C2532;FILL_L8_26;FILL_L8_27;0.07;
C2533;FILL_L8_26;FILL_L8_34;0.07;
C2534;FILL_L8_26;VSUBS;0.75;
C2535;FILL_L8_27;FILL_L8_28;0.07;
C2536;FILL_L8_27;FILL_L8_35;0.07;
C2537;FILL_L8_27;VSUBS;0.75;
C2538;FILL_L8_28;FILL_L8_36;0.053;
C2539;FILL_L8_28;VSUBS;0.67;
C2540;FILL_L8_29;FILL_L8_30;0.07;
C2541;FILL_L8_29;FILL_L8_37;0.07;
C2542;FILL_L8_29;VSUBS;0.774;
C2543;FILL_L8_3;FILL_L8_4;0.015;
C2544;FILL_L8_3;FILL_L8_9;0.02;
C2545;FILL_L8_3;VSUBS;0.125;
C2546;FILL_L8_30;FILL_L8_31;0.07;
C2547;FILL_L8_30;FILL_L8_38;0.07;
C2548;FILL_L8_30;VSUBS;0.751;
C2549;FILL_L8_31;FILL_L8_32;0.07;
C2550;FILL_L8_31;FILL_L8_39;0.07;
C2551;FILL_L8_31;N;0.002;
C2552;FILL_L8_31;P;0.017;
C2553;FILL_L8_31;VSUBS;0.751;
C2554;FILL_L8_32;FILL_L8_33;0.07;
C2555;FILL_L8_32;FILL_L8_40;0.07;
C2556;FILL_L8_32;N;0.002;
C2557;FILL_L8_32;P;0.0;
C2558;FILL_L8_32;VSUBS;0.751;
C2559;FILL_L8_33;FILL_L8_34;0.07;
C2560;FILL_L8_33;FILL_L8_41;0.07;
C2561;FILL_L8_33;VSUBS;0.751;
C2562;FILL_L8_34;FILL_L8_35;0.07;
C2563;FILL_L8_34;FILL_L8_42;0.07;
C2564;FILL_L8_34;VSUBS;0.751;
C2565;FILL_L8_35;FILL_L8_36;0.07;
C2566;FILL_L8_35;FILL_L8_43;0.07;
C2567;FILL_L8_35;VSUBS;0.751;
C2568;FILL_L8_36;FILL_L8_44;0.053;
C2569;FILL_L8_36;VSUBS;0.671;
C2570;FILL_L8_37;FILL_L8_38;0.054;
C2571;FILL_L8_37;VSUBS;0.688;
C2572;FILL_L8_38;FILL_L8_39;0.054;
C2573;FILL_L8_38;VSUBS;0.679;
C2574;FILL_L8_39;FILL_L8_40;0.054;
C2575;FILL_L8_39;N;0.002;
C2576;FILL_L8_39;P;0.013;
C2577;FILL_L8_39;VSUBS;0.679;
C2578;FILL_L8_4;FILL_L8_5;0.015;
C2579;FILL_L8_4;VSUBS;0.369;
C2580;FILL_L8_40;FILL_L8_41;0.054;
C2581;FILL_L8_40;N;0.001;
C2582;FILL_L8_40;VSUBS;0.679;
C2583;FILL_L8_41;FILL_L8_42;0.054;
C2584;FILL_L8_41;VSUBS;0.679;
C2585;FILL_L8_42;FILL_L8_43;0.054;
C2586;FILL_L8_42;VSUBS;0.679;
C2587;FILL_L8_43;FILL_L8_44;0.054;
C2588;FILL_L8_43;VSUBS;0.679;
C2589;FILL_L8_44;VSUBS;0.595;
C2590;FILL_L8_5;FILL_L8_6;0.015;
C2591;FILL_L8_5;VSUBS;0.369;
C2592;FILL_L8_6;FILL_L8_7;0.015;
C2593;FILL_L8_6;VSUBS;0.369;
C2594;FILL_L8_7;VSUBS;0.382;
C2595;FILL_L8_8;VSUBS;0.135;
C2596;FILL_L8_9;VSUBS;0.133;
C2597;N;P;3.488;
C2598;N;VSUBS;0.173;
C2599;P;VSUBS;0.061;
